STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,UNIT_TYPE,DATABASE_ID,TIME_FORMAT,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,UNIT_TYPE_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,DATA_SOURCE_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,CZE,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,70.355429394627,A,Triennial,Czechia,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DNK,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,84.2432022605722,A,Triennial,Denmark,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DNK,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,88.9134747541194,A,Triennial,Denmark,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.441771116498103,A,Triennial,Ecuador,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,8.4206278023662,A,Triennial,Ecuador,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EST,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,68.0582401228091,A,Triennial,Estonia,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EST,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,68.7896413711184,A,Triennial,Estonia,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,69.9345968731941,A,Triennial,Finland,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,70.7839105548973,A,Triennial,Finland,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,49.0471220688256,A,Triennial,France,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.8174577083385,A,Triennial,France,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,12.1903279850932,A,Triennial,Gabon,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,8.20219049936405,A,Triennial,Gabon,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GEO,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,14.3292384154648,A,Triennial,Georgia,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GEO,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,15.528725644632399,A,Triennial,Georgia,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,57.4322514124208,A,Triennial,Germany,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,61.7382895768514,A,Triennial,Germany,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,66.56213797411759,A,Triennial,Greece,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.943367120843504,A,Triennial,Greece,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,58.9863167085,A,Triennial,"Hong Kong SAR, China",Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,62.4205599350482,A,Triennial,"Hong Kong SAR, China",Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,65.2049113917154,A,Triennial,Hungary,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,48.052899778103,A,Triennial,Hungary,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISL,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,71.4192511852179,A,Triennial,Iceland,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISL,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,72.80175839892429,A,Triennial,Iceland,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,14.821850012259699,A,Triennial,Indonesia,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,21.4732361049932,A,Triennial,Indonesia,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,34.937711414887104,A,Triennial,"Iran, Islamic Rep.",Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.6537330904851,A,Triennial,"Iran, Islamic Rep.",Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRQ,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.6606760584063,A,Triennial,Iraq,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRQ,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.913697987982598,A,Triennial,Iraq,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,69.2495272243601,A,Triennial,Ireland,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,73.8650228224096,A,Triennial,Ireland,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,50.2548994316141,A,Triennial,Israel,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,51.2178864543539,A,Triennial,Israel,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.968954333869306,A,Triennial,Italy,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.6811129415656,A,Triennial,Italy,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JAM,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.4818858726535,A,Triennial,Jamaica,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JAM,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,14.675285731211801,A,Triennial,Jamaica,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JPN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,54.937022381378,A,Triennial,Japan,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JPN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,50.226712159376994,A,Triennial,Japan,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JOR,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,12.6224622427383,A,Triennial,Jordan,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JOR,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,16.1483927810647,A,Triennial,Jordan,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KAZ,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,36.449331215817296,A,Triennial,Kazakhstan,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KAZ,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,39.5162026013461,A,Triennial,Kazakhstan,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KEN,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.685658854116,A,Triennial,Kenya,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KEN,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,13.1140351722569,A,Triennial,Kenya,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KOR,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,77.7975155618361,A,Triennial,"Korea, Rep.",Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KOR,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,78.10541535471009,A,Triennial,"Korea, Rep.",Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,XKX,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.2522158249743,A,Triennial,Kosovo,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,XKX,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.52075035306,A,Triennial,Kosovo,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LVA,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,63.5714911576404,A,Triennial,Latvia,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
